770,665,4
770,32,2
770,2103,2
770,4698,4
770,2758,5
770,2757,3
770,4548,1
770,1134,4
770,1981,5
770,1953,3
770,759,3
770,3223,2
770,1750,5
770,1702,5
770,2538,4
770,1569,2
770,42,2
770,3275,3
771,4512,2
771,2146,4
771,3286,4
771,3509,3
771,2989,3
771,1138,5
771,301,2
771,2111,3
771,2296,4
771,3857,2
771,2615,4
771,4441,2
771,347,1
771,808,4
771,624,5
771,4770,4
771,2586,4
771,3768,5
771,3199,5
771,177,2
771,4680,4
771,2702,3
771,1603,1
771,3288,5
772,2069,4
772,1424,1
772,3023,2
772,2288,4
772,136,2
772,3740,5
772,3976,2
772,3036,5
772,130,3
772,2914,2
772,938,3
772,2351,1
772,3741,5
772,1247,3
772,3545,2
773,3838,1
773,3126,5
773,901,2
774,4574,1
774,3701,4
774,4746,5
774,279,5
774,4272,3
774,652,1
774,3537,5
774,1201,1
774,1573,2
774,1640,1
774,1744,5
774,3584,3
774,1667,1
774,4556,1
774,1491,2
774,762,1
774,4545,3
774,4488,2
775,510,4
775,2590,3
775,572,1
775,1677,1
775,3235,1
775,2592,5
775,386,1
775,3598,4
775,387,4
775,3437,4
775,1280,5
775,2932,3
775,2870,4
775,1840,3
775,3260,1
776,2173,1
776,3956,5
776,1748,1
776,3613,2
776,5,2
776,4158,5
776,3984,2
776,3080,2
776,2588,3
776,683,1
776,3870,1
776,4546,3
776,1442,3
776,4299,3
776,3147,3
777,86,4
777,4280,3
777,2911,1
777,245,4
777,2781,5
777,2377,1
777,331,1
777,3999,1
777,3555,3
777,3324,5
777,827,2
777,1216,4
778,2685,2
778,2949,5
778,321,1
778,1870,5
778,234,2
778,675,3
779,1904,5
779,2529,4
779,2853,5
779,2817,1
779,4076,4
779,1303,5
780,450,5
780,383,2
780,21,2
780,2717,2
780,4464,1
780,857,4
780,3165,2
780,3526,2
780,4019,3
780,1563,2
780,3866,3
780,4024,5
780,1780,3
780,3342,4
780,2742,2
780,524,2
780,379,5
780,561,2
780,2612,1
780,4012,5
780,861,5
780,2591,1
780,3535,5
780,961,1
780,815,4
780,3862,1
780,2216,2
780,1889,1
780,2556,4
780,1279,3
780,2728,5
780,1739,2
780,2540,1
781,3815,3
781,3938,3
781,2338,2
781,509,5
781,75,1
781,4314,1
781,2650,2
781,4234,2
781,3225,2
781,3998,5
781,830,5
781,2274,2
781,1495,4
781,1742,2
781,2283,1
782,2256,1
782,109,2
782,3027,3
782,3382,3
782,3354,5
782,3011,3
782,3698,4
782,4546,1
782,2586,5
782,3130,1
782,3060,3
782,2261,5
782,2446,5
782,4380,2
782,40,5
782,2726,5
782,2330,4
782,2537,5
783,1950,5
783,2519,3
783,2649,2
783,3515,1
783,804,3
783,2532,3
783,2372,3
783,3012,1
783,4414,4
783,3510,2
783,842,5
783,3763,3
783,47,3
783,896,2
783,4200,2
783,1482,2
783,136,2
783,3996,3
783,4061,4
783,2361,5
783,1792,5
784,3716,1
784,3822,3
784,4635,3
784,2053,3
784,1210,3
784,3292,4
784,664,4
784,900,4
784,260,3
784,961,1
784,3949,2
784,2515,5
784,4204,4
784,1510,3
784,1951,1
785,1808,2
785,846,5
785,1854,5
785,3934,5
785,1786,2
785,1928,4
785,3412,4
785,2929,3
785,3046,1
785,494,5
785,2492,4
785,2723,4
785,4430,4
785,3564,5
785,653,4
785,772,3
785,4326,4
785,2107,5
786,3770,4
786,142,1
786,4680,4
786,1804,2
786,3922,4
786,2642,5
786,2629,2
786,2779,4
786,603,3
786,510,3
786,747,3
786,779,5
786,332,5
786,798,3
786,4393,2
786,4101,5
786,2961,4
786,2191,4
786,3731,5
786,4710,3
786,1986,3
786,4595,5
786,2614,4
786,4597,5
787,1787,5
787,1018,1
787,4421,3
787,4056,5
787,3313,5
787,247,5
787,4050,5
787,2078,2
787,4628,4
788,4581,4
788,3454,5
788,1615,1
788,259,1
788,1495,3
788,1997,4
788,1442,3
788,2901,4
788,532,2
788,1353,5
788,2413,1
788,4247,3
789,3348,1
789,3926,3
789,4110,5
789,4212,4
789,381,3
789,4748,2
789,3398,5
789,166,5
789,1829,4
789,1107,4
789,1731,2
789,1411,3
789,2322,3
789,3414,1
789,4292,3
790,1563,4
790,2619,1
790,283,2
790,1535,2
790,3517,1
790,3546,3
790,3180,1
790,2510,3
790,1912,3
790,1668,4
790,2747,2
790,12,3
790,2849,2
790,2271,5
790,3063,2
791,397,5
791,3010,3
791,1956,2
791,4280,5
791,120,1
791,3968,5
791,3312,3
791,744,5
791,3380,2
791,1047,2
791,427,3
791,1402,3
792,3087,3
792,140,1
792,87,5
792,2555,3
792,1174,2
792,3918,3
792,3873,1
792,2567,5
792,2601,2
792,4120,5
792,1037,5
792,1656,5
793,3094,3
793,529,1
793,4685,5
793,3677,4
793,1348,5
793,4331,4
793,1927,2
793,3081,1
793,2415,1
793,661,1
793,10,4
793,2478,4
793,3913,2
793,2323,2
793,2653,5
793,472,4
793,1005,3
793,577,4
793,2846,4
793,4689,1
793,2180,5
794,511,5
794,2540,4
794,3982,2
794,1782,1
794,3226,3
794,811,3
794,1846,5
794,4208,5
794,2427,3
794,308,1
794,2020,2
794,297,4
794,1481,4
794,355,4
794,4271,1
794,3441,5
794,1969,2
794,4477,2
795,2517,3
795,2447,2
795,4287,1
795,3368,2
795,903,5
795,2187,4
795,3140,3
795,598,4
795,1435,1
795,2268,2
795,3628,4
795,60,5
795,4700,3
795,4041,3
795,4460,4
795,2304,3
795,1677,4
795,2761,1
796,2632,5
796,4560,2
796,4274,5
796,2887,3
796,1091,3
796,126,3
796,4780,1
796,3104,1
796,3611,1
796,1244,4
796,420,4
796,3941,3
796,2148,3
796,2474,3
796,3646,1
797,170,2
797,4324,2
797,3733,4
797,4312,1
797,1038,1
797,1881,4
797,128,1
797,260,5
797,2453,3
797,2020,4
797,4457,2
797,2686,1
797,726,4
797,1388,4
797,3465,3
798,1221,3
798,1052,5
798,1697,4
798,1290,1
798,562,1
798,3100,1
798,3265,2
798,4525,5
798,4789,3
798,1421,4
798,1112,1
798,2313,5
798,875,1
798,3787,4
798,457,4
798,499,3
798,791,5
798,4104,4
798,4080,3
798,1123,2
798,2690,4
799,632,3
799,1083,1
799,1814,5
799,473,2
799,2208,5
799,589,1
799,1093,1
799,4639,1
799,1959,5
799,1744,1
799,3793,2
799,3099,1
799,4426,3
799,3475,5
799,659,2
799,2108,5
799,4658,2
799,1900,3
799,3912,5
799,3302,4
799,483,1
799,3933,3
799,4170,2
799,2417,2
799,4202,4
799,3773,5
799,2009,3
799,2701,4
799,301,3
799,2166,2
800,3350,2
800,15,5
800,3285,4
800,3417,3
800,976,5
800,1819,4
800,3346,1
800,4000,3
800,2673,2
800,366,4
800,1390,1
800,533,4
800,1806,4
800,1323,4
800,4078,1
801,4045,4
801,1743,2
801,1601,4
801,4093,2
801,537,4
801,4112,2
801,612,5
801,656,3
801,4295,4
801,119,1
801,1401,3
801,3102,5
801,3356,1
801,618,2
801,963,3
802,1368,4
802,2668,5
802,526,4
802,218,2
802,2367,1
802,887,3
802,3825,3
802,4081,2
802,1895,1
802,3403,1
802,2155,1
802,2506,4
802,3057,1
802,4623,4
802,1966,2
803,595,4
803,4608,2
803,3054,5
803,1659,2
803,3831,4
803,50,3
803,3566,1
803,2125,4
803,939,3
803,1140,2
803,1740,3
803,1003,4
803,3646,1
803,3193,4
803,3690,3
803,1298,5
803,1150,1
803,2973,1
803,2269,3
803,2796,5
803,3690,5
803,1327,3
803,829,5
803,3863,2
803,3075,3
803,4724,2
803,3757,2
803,3193,5
803,2616,1
803,2808,5
803,2680,1
803,4041,1
803,4397,4
803,4499,4
803,3203,5
803,2144,3
804,2830,5
804,3413,1
804,178,5
804,1169,4
804,977,2
804,2421,2
805,2385,2
805,2379,3
805,388,5
805,1691,3
805,2172,2
805,759,1
805,87,1
805,4386,1
805,981,1
805,4075,1
805,120,4
805,3519,4
805,3369,1
805,1423,1
805,4175,4
805,2587,5
805,874,1
805,875,1
805,108,3
805,4128,3
805,1013,4
805,2627,3
805,2192,5
805,4214,1
805,4218,2
805,4662,3
805,4476,4
806,1520,4
806,4109,3
806,665,5
806,3972,3
806,2760,3
806,4682,1
806,358,4
806,441,3
806,2772,4
807,1146,4
807,4581,1
807,1006,2
807,2678,4
807,3887,1
807,277,1
807,4280,5
807,660,1
807,1442,1
807,1076,3
807,2618,4
807,1328,2
807,151,5
807,3090,4
807,3622,4
807,1714,2
807,3228,1
807,2605,1
807,29,4
807,2216,4
807,2590,5
808,1593,1
808,3864,5
808,2998,1
808,1170,4
808,2580,4
808,1069,4
808,1696,4
808,4646,1
808,1211,5
808,2057,3
808,3442,4
808,1221,4
809,4345,4
809,2485,5
809,3749,2
809,4417,1
809,1747,1
809,3859,1
809,628,4
809,2700,3
809,167,2
809,847,5
809,433,2
809,204,2
810,1913,1
810,875,1
810,4674,4
810,2699,2
810,4462,5
810,2621,4
810,3917,4
810,1542,2
810,2541,1
810,1809,4
810,528,2
810,782,2
810,1758,3
810,1261,2
810,4045,1
810,2214,1
810,669,1
810,4263,5
811,3166,2
811,1559,5
811,3945,2
811,391,5
811,3018,2
811,944,1
811,2995,3
811,1080,5
811,4778,2
811,4006,3
811,946,5
811,1553,4
811,1152,1
811,4011,5
811,1766,2
811,2394,5
811,1196,2
811,4189,3
811,3569,5
811,824,1
811,3611,3
812,4648,4
812,4334,1
812,510,3
812,2723,3
812,2868,5
812,2461,5
812,4146,3
812,1778,5
812,408,2
812,1372,3
812,1156,5
812,219,2
812,3116,1
812,3877,4
812,2576,5
812,2385,2
812,3429,4
812,262,5
812,4532,1
812,602,2
812,1313,5
812,880,4
812,1728,3
812,4535,5
812,2603,4
812,2550,4
812,1915,5
813,3357,2
813,3474,1
813,4799,4
813,1188,4
813,4789,2
813,1976,4
813,3864,5
813,541,4
813,126,5
814,60,1
814,3525,5
814,1030,2
814,3510,3
814,959,5
814,732,4
814,1184,3
814,134,5
814,3276,2
814,441,1
814,3437,2
814,399,4
814,374,4
814,1774,5
814,498,1
815,2750,5
815,4042,5
815,1702,4
815,3956,3
815,350,3
815,2728,1
815,3055,1
815,3616,1
815,4705,1
815,2083,4
815,262,1
815,637,1
815,4785,5
815,4327,3
815,33,5
816,199,4
816,127,2
816,2913,5
816,1003,4
816,1814,1
816,175,2
816,937,3
816,4234,2
816,3773,5
816,3699,2
816,2929,1
816,3127,5
816,2786,4
816,1656,2
816,2658,4
816,2924,5
816,3896,3
816,1088,4
816,4469,2
816,2853,1
816,4423,1
817,1214,3
817,3431,5
817,4751,2
817,2716,3
817,4057,5
817,4500,3
817,4181,1
817,4128,3
817,3564,1
818,2055,3
818,3444,4
818,1983,4
818,201,4
818,274,4
818,1253,2
818,1459,4
818,1617,3
818,3563,2
818,915,3
818,4155,4
818,3262,4
818,1796,3
818,2734,5
818,2601,1
818,4617,3
818,153,2
818,165,5
819,3371,1
819,443,2
819,4240,4
819,4202,2
819,354,1
819,279,5
819,1429,1
819,3203,3
819,1700,2
819,3981,4
819,357,5
819,400,1
820,829,4
820,3677,5
820,2383,3
820,3737,1
820,1812,5
820,4478,1
820,1685,4
820,4060,3
820,2857,1
820,2313,5
820,4595,3
820,621,1
820,1348,4
820,2277,3
820,2515,3
821,3098,3
821,1450,5
821,1500,2
821,967,4
821,2473,4
821,4442,3
821,2848,4
821,1909,4
821,1571,5
821,241,1
821,4189,2
821,102,4
822,870,2
822,4682,2
822,3248,2
822,3369,4
822,2520,1
822,1859,5
823,1624,1
823,2485,1
823,824,3
823,2334,3
823,2004,5
823,3685,4
823,2786,1
823,1336,1
823,924,3
823,4223,2
823,771,3
823,2767,4
824,3424,3
824,510,4
824,459,4
824,756,3
824,3158,3
824,3243,3
824,3731,5
824,1016,4
824,4172,3
824,122,1
824,124,1
824,407,1
824,2466,4
824,2501,5
824,2053,3
824,4093,2
824,3844,1
824,1989,5
824,3187,1
824,1939,1
824,813,1
824,557,1
824,3655,1
824,1238,3
824,2733,2
824,2311,1
824,115,3
824,4702,5
824,3124,3
824,579,3
825,1954,1
825,3923,4
825,2917,3
825,3086,3
825,2207,1
825,2898,1
825,1400,1
825,4583,4
825,2540,2
825,3775,4
825,2105,3
825,4725,5
825,976,4
825,737,5
825,3232,3
825,2378,3
825,1513,2
825,2324,5
825,3279,2
825,656,3
825,1829,4
826,529,4
826,3037,2
826,2330,5
826,2319,5
826,1807,3
826,4310,4
826,1657,2
826,612,2
826,1645,4
826,878,5
826,3722,4
826,4620,3
826,2330,2
826,506,2
826,629,5
827,2603,4
827,1689,1
827,3536,1
827,3707,1
827,4437,3
827,482,5
827,3693,1
827,4762,3
827,3915,4
827,3068,5
827,3259,1
827,4781,3
827,3751,5
827,3868,2
827,671,1
828,1073,5
828,2607,4
828,2966,3
828,4293,1
828,2623,2
828,3987,1
828,1178,2
828,87,2
828,424,4
828,1684,5
828,1688,1
828,1346,5
829,528,1
829,2745,2
829,391,3
829,1263,2
829,676,4
829,2450,2
830,1767,1
830,2950,2
830,3965,3
830,1932,2
830,2631,4
830,1366,5
830,2835,4
830,3157,4
830,3726,2
830,4198,2
830,1580,3
830,868,1
830,1172,5
830,252,5
830,3084,3
830,2464,4
830,423,3
830,936,5
831,558,3
831,2455,2
831,1086,4
831,2741,5
831,3515,3
831,390,1
831,282,5
831,3676,1
831,2690,4
831,2551,3
831,1622,1
831,744,2
831,165,1
831,2538,1
831,2957,3
831,3790,3
831,3177,4
831,437,5
831,2035,1
831,1343,3
831,747,4
831,3389,4
831,3563,2
831,1724,5
832,2026,3
832,1340,3
832,1456,4
832,979,2
832,3289,1
832,855,3
832,1816,2
832,1182,5
832,1446,3
832,825,3
832,1019,2
832,2723,1
832,2722,2
832,4109,4
832,1944,1
832,289,2
832,4528,2
832,1340,3
833,1786,3
833,543,3
833,2419,3
833,3356,3
833,2967,1
833,3792,2
833,2926,1
833,4318,2
833,3113,5
833,954,5
833,1198,1
833,1962,5
834,4802,2
834,3385,3
834,1784,1
834,3028,5
834,1293,1
834,2416,3
834,4442,3
834,712,4
834,2091,4
835,4003,3
835,3254,2
835,1531,5
835,2933,2
835,982,4
835,3548,3
836,1328,1
836,4399,4
836,2024,5
836,260,5
836,4072,4
836,1174,3
836,1966,1
836,3474,2
836,56,2
836,364,1
836,4480,1
836,300,3
836,845,2
836,97,5
836,4144,1
837,243,4
837,3647,5
837,4026,4
837,4040,4
837,748,1
837,1190,3
837,596,1
837,1288,3
837,3455,1
838,1515,4
838,1057,3
838,3551,4
838,3599,1
838,3883,3
838,643,5
838,4348,2
838,4610,5
838,2623,2
838,3060,2
838,4209,3
838,2376,4
838,2964,4
838,4368,1
838,3565,3
839,1088,4
839,2394,2
839,1450,3
839,2342,5
839,4535,2
839,3280,3
839,4500,1
839,259,1
839,436,3
839,3918,3
839,4546,3
839,3141,3
839,1826,1
839,1882,2
839,4785,2
840,4292,5
840,2296,2
840,2172,2
840,2502,2
840,3509,2
840,1428,1
840,3505,4
840,4766,2
840,3319,1
840,3855,2
840,4596,5
840,2135,1
841,250,2
841,3010,1
841,1668,3
841,1405,3
841,618,4
841,1173,1
841,3128,2
841,4616,3
841,1502,5
841,1384,3
841,4077,3
841,347,3
841,2130,2
841,1471,2
841,3641,4
842,3508,3
842,242,5
842,3222,1
842,858,2
842,3249,5
842,2749,4
842,4423,3
842,4086,4
842,705,4
843,1797,4
843,885,4
843,1676,4
843,2477,1
843,4028,2
843,4527,1
843,2803,5
843,2689,3
843,1313,2
843,1758,5
843,4601,5
843,1066,2
844,4552,4
844,3087,2
844,4235,4
845,2465,3
845,159,3
845,3163,4
845,4397,3
845,365,2
845,3152,2
845,157,4
845,2752,3
845,4568,3
845,749,3
845,4723,2
845,2861,1
845,3613,4
845,968,3
845,4323,3
845,1667,4
845,4161,1
845,4336,2
846,1251,1
846,1600,3
846,2918,5
846,586,4
846,2200,2
846,2762,3
846,4741,1
846,781,5
846,685,1
847,884,5
847,3153,1
847,4240,2
847,2495,4
847,879,5
847,957,3
847,3494,4
847,452,5
847,3221,3
847,4036,1
847,6,3
847,1114,5
848,1516,3
848,443,4
848,3516,4
848,3476,1
848,3253,2
848,3612,1
848,2326,1
848,2878,3
848,1724,5
848,2035,4
848,383,4
848,1581,2
848,1968,4
848,4773,5
848,2860,2
849,3605,1
849,3540,4
849,1596,2
849,519,2
849,3464,2
849,2824,4
849,4692,2
849,33,3
849,3066,2
849,4466,4
849,4416,5
849,3342,4
849,3199,3
849,4529,3
849,4019,4
849,2402,2
849,4306,3
849,3821,1
849,2645,2
849,2143,1
849,2289,2
850,2832,4
850,1338,4
850,2332,3
850,2268,5
850,3313,2
850,2712,1
850,3632,1
850,3918,3
850,905,5
850,4232,4
850,2387,4
850,4705,3
850,544,5
850,304,3
850,4196,4
850,1129,3
850,853,3
850,3464,2
850,3607,1
850,3529,4
850,895,3
850,1251,3
850,4101,4
850,4545,3
851,3376,4
851,2606,3
851,4719,1
851,2213,2
851,1931,2
851,448,5
851,2394,5
851,1602,5
851,373,5
851,4592,3
851,4642,4
851,4498,1
852,4258,1
852,624,1
852,397,5
852,1430,4
852,2186,2
852,511,3
852,3667,4
852,336,2
852,2268,4
852,1817,3
852,700,2
852,60,4
852,3760,5
852,3417,5
852,824,1
852,3984,2
852,1785,5
852,4364,5
852,530,2
852,2898,2
852,2743,4
853,4790,1
853,4344,3
853,3056,3
853,3192,2
853,632,5
853,4195,1
854,1482,3
854,407,2
854,3404,2
854,3359,4
854,4057,2
854,3080,4
854,2031,2
854,3408,2
854,2641,5
854,1022,1
854,1414,4
854,21,4
854,880,2
854,1449,5
854,1542,4
854,2533,2
854,2957,4
854,1603,5
854,4674,1
854,1330,4
854,3881,2
854,304,3
854,3695,4
854,1733,5
854,4333,4
854,184,3
854,2589,4
855,4158,1
855,416,5
855,4144,1
855,977,5
855,3680,3
855,1337,4
855,2709,2
855,4759,3
855,1247,1
855,4783,1
855,1802,3
855,97,2
855,4336,3
855,1613,1
855,2525,4
855,3200,1
855,2292,3
855,3302,2
856,2063,5
856,411,4
856,2269,5
856,4726,5
856,291,3
856,3133,5
856,3123,2
856,2943,5
856,1187,1
856,52,3
856,1410,4
856,3045,2
856,2006,1
856,3927,4
856,3958,4
856,4076,2
856,1129,5
856,2016,3
856,2503,1
856,3261,5
856,17,1
856,1347,2
856,4014,3
856,1979,3
857,4713,4
857,1139,1
857,2209,3
857,4442,4
857,4020,5
857,4422,2
857,3509,5
857,4459,2
857,2577,2
857,95,4
857,1664,1
857,3636,4
857,2117,3
857,340,5
857,1231,2
858,2408,4
858,891,4
858,4635,3
858,177,4
858,41,4
858,2042,5
858,4241,3
858,4113,2
858,4566,5
859,4144,4
859,4354,4
859,1663,5
859,1470,3
859,3255,5
859,4387,5
859,4391,3
859,4746,3
859,1083,3
859,1067,5
859,2650,3
859,3586,5
859,508,4
859,699,1
859,872,1
860,63,5
860,543,4
860,2322,4
860,2562,2
860,1436,5
860,897,1
860,2720,2
860,3991,1
860,2577,5
860,2970,1
860,1514,1
860,3405,5
860,1901,1
860,3363,5
860,1670,2
860,486,3
860,2140,5
860,2737,5
860,4028,3
860,1964,2
860,4074,4
860,2684,5
860,1847,2
860,2304,4
861,2411,2
861,3652,2
861,1592,2
861,1996,3
861,4614,1
861,3717,3
861,610,1
861,380,5
861,3330,2
861,1628,2
861,2521,2
861,1939,3
861,4550,2
861,1187,4
861,1141,4
861,1510,1
861,2206,5
861,1289,4
862,2856,3
862,2055,5
862,226,2
862,2485,3
862,3723,5
862,2169,2
862,4487,2
862,3570,5
862,3041,4
863,1587,3
863,1276,2
863,2816,3
863,1015,3
863,3789,3
863,1995,4
863,4124,4
863,1151,4
863,2850,5
863,166,1
863,1135,5
863,371,1
863,4353,5
863,429,3
863,2480,5
863,2383,4
863,2877,1
863,1934,4
864,247,3
864,4716,3
864,575,3
865,1248,1
865,4365,3
865,2834,5
865,2091,5
865,4577,4
865,1169,1
865,4769,2
865,1102,2
865,2679,2
865,1261,3
865,1115,1
865,965,3
865,422,5
865,3845,2
865,2351,2
866,1232,5
866,4200,3
866,2327,1
866,3859,3
866,4790,4
866,3554,1
866,1944,5
866,3479,2
866,3230,2
866,4735,1
866,3312,2
866,4342,1
866,4327,3
866,1787,5
866,2151,1
867,4659,1
867,2122,3
867,3399,2
867,1929,4
867,4523,3
867,1637,5
867,2339,1
867,422,1
867,3298,4
867,2570,5
867,1533,5
867,1557,2
867,2036,5
867,236,2
867,3652,3
868,4042,5
868,2269,4
868,4487,2
868,895,1
868,3080,3
868,2429,3
868,2589,2
868,2357,5
868,1833,3
868,2034,1
868,3996,3
868,1017,4
868,379,4
868,3766,3
868,993,2
868,2555,1
868,2163,5
868,1447,2
868,2348,5
868,4287,4
868,3596,4
868,4425,4
868,498,4
868,4603,4
868,4228,1
868,4461,2
868,4102,1
868,2401,5
868,1485,3
868,456,3
869,4800,5
869,4517,3
869,4560,1
869,2074,3
869,306,1
869,29,3
869,653,3
869,3093,3
869,1795,4
869,4039,3
869,2418,4
869,3145,2
869,3155,2
869,1464,5
869,4310,3
869,68,4
869,1687,3
869,432,1
869,2863,5
869,3173,2
869,379,3
869,1697,1
869,4156,5
869,154,4
869,2978,3
869,3949,1
869,3455,5
870,1632,5
870,4036,1
870,620,5
870,3818,2
870,499,3
870,3252,2
870,4342,4
870,1254,1
870,4531,4
871,1204,1
871,1958,4
871,1272,4
871,292,3
871,328,1
871,614,4
871,3859,4
871,1626,1
871,519,4
871,1411,4
871,2232,3
871,4311,2
871,1995,3
871,10,2
871,4118,2
871,2233,3
871,2728,1
871,3370,5
871,2693,4
871,4046,4
871,3178,4
872,854,2
872,2706,2
872,2560,4
872,707,4
872,2636,3
872,1009,3
872,4404,4
872,958,5
872,4109,4
872,1885,4
872,2812,3
872,4144,3
873,3571,4
873,1647,2
873,4124,4
873,4131,5
873,2678,4
873,1965,3
873,1700,4
873,1120,3
873,3799,5
874,3460,5
874,824,3
874,4771,5
874,3832,5
874,3469,3
874,69,4
874,1226,3
874,229,2
874,1438,5
874,3536,2
874,3409,4
874,2782,2
874,4013,1
874,3113,5
874,3473,5
874,4313,4
874,685,1
874,488,1
875,931,4
875,1315,1
875,880,4
875,1739,2
875,683,4
875,2885,4
875,440,3
875,1234,3
875,2055,3
875,1907,4
875,352,2
875,3916,3
875,4356,4
875,2612,3
875,518,4
875,1027,4
875,3441,3
875,4175,2
875,516,3
875,1628,4
875,3669,2
876,1612,1
876,4577,2
876,765,1
876,1362,3
876,2568,1
876,2371,1
876,3541,3
876,420,1
876,1589,3
877,2812,5
877,1784,3
877,4216,5
877,2526,4
877,2842,2
877,3373,4
877,2422,1
877,2435,4
877,4077,5
877,2811,4
877,4222,1
877,2005,3
878,3723,2
878,1096,2
878,3359,4
878,4599,4
878,3349,2
878,2085,4
878,483,4
878,1889,3
878,12,5
878,2138,4
878,1506,4
878,90,3
879,809,5
879,1096,5
879,546,4
879,4300,3
879,2579,2
879,266,2
880,567,2
880,803,3
880,2809,4
880,3281,4
880,1292,5
880,739,4
880,2307,2
880,4776,5
880,1029,1
880,1963,1
880,3808,5
880,525,2
880,3945,4
880,4397,2
880,523,3
880,4689,5
880,4195,1
880,2216,3
881,667,4
881,1040,1
881,292,5
881,1718,4
881,1594,5
881,1470,1
881,582,2
881,3960,2
881,917,4
881,963,2
881,3709,5
881,2852,2
882,865,5
882,1512,3
882,1232,1
882,1335,4
882,3566,5
882,3199,2
882,2073,4
882,357,3
882,4578,5
882,1924,2
882,646,1
882,1218,3
883,3560,4
883,390,3
883,2510,1
883,194,2
883,4363,3
883,3602,2
883,3928,4
883,1745,1
883,3052,2
883,543,3
883,611,2
883,1406,2
883,3767,3
883,3142,4
883,521,4
883,4095,3
883,1847,5
883,3892,1
884,1684,1
884,402,1
884,1026,2
884,3337,3
884,1317,1
884,2546,1
884,4086,4
884,47,1
884,46,1
884,2590,5
884,3132,4
884,2071,3
884,4219,3
884,2669,2
884,1905,2
885,4610,4
885,105,3
885,833,4
885,2474,3
885,3477,4
885,4072,1
885,1526,1
885,2000,5
885,4155,4
885,479,3
885,1876,2
885,1444,2
886,2979,4
886,1156,5
886,3669,5
886,321,3
886,2486,2
886,1780,5
886,3897,5
886,3453,4
886,4005,4
887,2702,1
887,128,1
887,1155,1
887,1867,2
887,3558,1
887,2398,3
887,1147,5
887,1266,5
887,1851,3
887,2358,1
887,634,4
887,2376,1
887,3854,5
887,620,2
887,1417,1
887,1431,4
887,4223,4
887,1770,3
887,3072,2
887,2750,3
887,3558,3
888,3981,2
888,4462,2
888,1519,5
888,2933,1
888,1150,4
888,3964,1
888,900,2
888,3533,3
888,543,3
888,2852,3
888,2496,4
888,2928,4
888,3350,2
888,2303,3
888,293,1
889,2280,3
889,1417,3
889,4023,3
889,2695,3
889,3438,4
889,4034,5
889,3867,2
889,4155,3
889,2462,1
889,1823,5
889,1703,3
889,1922,1
889,581,1
889,3908,5
889,364,5
889,3681,4
889,2915,4
889,3392,3
890,573,2
890,1802,5
890,688,5
890,1041,1
890,1225,5
890,59,3
890,1416,3
890,3037,5
890,4321,4
891,2868,3
891,2465,1
891,2082,5
891,1266,5
891,2661,5
891,3522,2
891,866,4
891,2795,2
891,3042,1
892,585,1
892,1551,3
892,3899,2
892,4171,1
892,3124,1
892,2845,2
892,3342,3
892,117,1
892,4799,2
892,138,5
892,2506,1
892,3110,2
892,1217,3
892,2933,3
892,261,4
892,941,5
892,988,1
892,820,5
892,1643,1
892,2957,5
892,4684,2
892,657,2
892,3133,3
892,57,5
893,172,1
893,1208,5
893,3071,3
893,1461,1
893,3436,3
893,2802,3
893,252,4
893,3427,5
893,4172,5
893,3867,3
893,4070,5
893,1864,4
893,1919,2
893,3674,1
893,163,1
894,752,3
894,2872,5
894,1562,1
894,369,4
894,3285,3
894,3921,3
894,1372,2
894,1376,2
894,167,4
894,3943,3
894,1368,1
894,4106,2
894,2890,4
894,2694,2
894,1021,3
894,3944,3
894,1099,4
894,4013,1
894,1646,2
894,4531,3
894,2184,3
895,1075,4
895,1226,2
895,93,4
895,2684,1
895,1056,5
895,3206,1
895,4059,5
895,1782,2
895,343,3
895,1125,1
895,4231,4
895,4072,4
895,2396,5
895,1495,4
895,256,1
895,1603,2
895,4539,1
895,997,1
895,1599,3
895,1720,3
895,4371,3
896,2897,3
896,2794,1
896,4101,5
896,4082,4
896,4343,1
896,217,3
896,3485,5
896,3272,3
896,1343,3
896,1535,3
896,2758,1
896,4753,1
897,1095,3
897,2869,3
897,3091,3
897,2535,4
897,1072,2
897,2543,5
897,4118,5
897,4129,4
897,207,5
897,1314,3
897,430,2
897,3367,4
898,1907,4
898,2615,2
898,3547,2
898,1553,5
898,3670,3
898,3429,4
898,3960,4
898,1537,3
898,456,3
899,4497,1
899,250,4
899,4532,5
899,4709,4
899,335,2
899,1748,3
899,4089,3
899,1184,3
899,3670,4
899,39,2
899,4456,3
899,3798,1
899,1973,4
899,3718,1
899,4622,5
900,4552,3
900,1280,1
900,1078,5
900,605,1
900,4634,5
900,3269,3
900,2595,2
900,1927,3
900,4539,3
900,4514,5
900,868,4
900,1079,2
900,4576,5
900,1980,4
900,378,3
900,3295,3
900,1963,5
900,518,3
900,708,5
900,3866,1
900,4084,2
900,3757,1
900,2578,1
900,3356,1
900,1820,1
900,2068,3
900,4342,5
900,1789,3
900,814,3
900,1530,3
900,2442,4
900,1393,5
900,4333,1
901,2840,4
901,241,1
901,2926,5
901,156,5
901,4588,2
901,3418,1
901,2701,1
901,3922,5
901,3835,1
902,2334,2
902,2261,1
902,611,5
902,4511,4
902,1037,4
902,2455,3
902,4130,1
902,2896,1
902,1711,1
903,1583,4
903,917,4
903,3145,2
903,4759,2
903,937,1
903,3189,5
903,3876,4
903,2675,3
